# N=5 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.25 center=-0.25
Re,Im
-0.28490287955361454,-0.09599139082047022
-0.28490287955361837,-0.09599139082046976
-0.2740959878003424,0.10425923604344252
-0.27409598780034355,-0.10425923604344205
-0.2999999999999992,0.07500000000000048
-0.3000000000000018,0.0749999999999998
-0.1540257329792898,0.06436160526869365
-0.15402573297929015,-0.06436160526869439
-0.10000000000000028,5.551115123125783E-17
-0.12537697568521655,-3.209238424302503E-17
-0.19125393112587533,0.06724662142355389
-0.15945434654447116,-5.217180854000247E-16
-0.19125393112587546,-0.06724662142355406
-0.28156577902639457,-0.09262108012152825
-0.251299160161626,-0.13867506877479635
-0.24870083983837732,-0.13867506877479602
-0.28156577902639707,0.09262108012152925
-0.2815657790263967,0.09262108012152993
-0.2512991601616252,0.13867506877479607
-0.24870083983837726,0.13867506877479574
-0.19125393112587535,0.06724662142355342
-0.15945434654446988,-8.806574128611213E-17
-0.30874606887412565,-0.06724662142355375
-0.17876494282640565,-4.3649699245575914E-17
-0.20000000000000023,0.12990381056766592
-0.20000000000000134,0.12990381056766617
-0.19125393112587577,-0.06724662142355359
-0.1999999999999993,0.12990381056766526
-0.30000000000000115,0.12990381056766698
-0.21509712044638377,0.09599139082047041
-0.3000000000000001,0.05490381056766663
-0.2259040121996559,0.10425923604344255
-0.22590401219965583,0.10425923604344375
-0.2740959878003427,0.10425923604344306
-0.2150971204463837,0.09599139082047053
-0.20000000000000115,-0.1299038105676662
-0.30000000000000027,-0.07500000000000048
-0.30000000000000193,-0.07500000000000098
-0.28156577902639585,0.09262108012152784
-0.21843422097360674,-0.09262108012152985
-0.21843422097360485,-0.09262108012152928
-0.20000000000000076,-0.1299038105676664
-0.2999999999999999,-0.054903810567666134
-0.21509712044638146,-0.09599139082046965
-0.2849028795536149,0.09599139082046924
-0.28490287955361815,0.09599139082047092
