# N=6 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.30000000000000004 center=-0.30000000000000004
Re,Im
-0.26574720105418587,0.2766938760969373
-0.47442969491538245,-0.10227580644328031
-0.47442969491538783,-0.10227580644328124
-0.4744296949153865,0.10227580644327938
-0.3771951036031071,-0.2147397590702121
-0.3771951036031036,-0.21473975907021042
-0.22280489639689854,0.21473975907020737
-0.22280489639690354,0.2147397590702116
-0.47442969491538944,0.10227580644328081
-0.4744296949153861,-0.1022758064432797
-0.22280489639690096,0.21473975907020995
-0.2228048963969002,0.2147397590702082
-0.3771951036031056,0.21473975907020945
-0.37719510360310526,0.2147397590702079
-0.37719510360310443,-0.2147397590702096
-0.37719510360310404,-0.21473975907020698
-0.37719510360310116,-0.2147397590702089
-0.37719510360310476,0.21473975907020867
-0.3771951036031042,0.21473975907020698
-0.3771951036031013,0.21473975907020768
-0.22280489639689982,-0.2147397590702064
-0.11349821586730775,-0.01623787859957845
-0.12303560751520787,-0.13908539623541855
-0.11349821586731106,0.01623787859957751
-0.13115344321566452,0.1467532418665795
-0.47849484851549223,0.1399026632188356
-0.4784948485154924,0.13990266321883715
-0.11349821586730895,-0.01623787859957791
-0.3342527989458137,0.27669387609693297
-0.47849484851549057,-0.13990266321883246
-0.47849484851548857,-0.1399026632188337
-0.17974593506929865,-0.21782443143633085
-0.1311534432156677,0.14675324186658137
-0.4824519438913119,4.02425433058576E-16
-0.5102546113226906,2.029968938322908E-15
-0.43098497529819585,-0.17514866294985018
-0.5102546113226945,2.5406245033124386E-16
-0.4688465567843341,0.14675324186657798
-0.47920839812342375,0.04647563676600043
-0.12557030508461367,0.10227580644328027
-0.33425279894581844,-0.2766938760969395
